Open,High,Low,Close,Volume,log_return,return,range,range_rel,sma_7,sma_14,sma_30,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,vol_7,vol_14,vol_30,log_return_7d,date,tone_score,tone_lag_1,tone_lag_2,tone_lag_3
20.232479095458984,20.92959785461425,19.86431312561035,20.911794662475582,362726295,0.0329054676082813,0.0334528398548201,1.0652847290039027,0.0509418127998102,21.03714071001325,21.73579066140311,22.40451717376709,21.36306931700818,21.74845469769379,44.51082364394507,-0.3853853806856122,-0.1774874900017596,-0.2078978906838526,0.0315628336971273,0.0290717973877009,0.0340358814540724,-0.0875917552693921,2023-05-12,1.253,-0.5792,1.189,1.1931
20.915910720825195,21.24797821044922,20.82196807861328,20.86876106262207,224618367,-0.0020599828951302,-0.0020578625865493,0.4260101318359375,0.0204137720757636,20.879211970738,21.57048811231341,22.28573226928711,21.28702189325647,21.683292206207,44.26394564818094,-0.3962703129505307,-0.2212440545915138,-0.1750262583590169,0.0295815220253984,0.0291141102897735,0.0337620500326863,-0.0516185153855035,2023-05-13,1.776,1.253,-0.5792,1.189
20.86826705932617,21.24398803710937,20.666637420654297,20.95339775085449,184522451,0.0040474622150754,0.0040556642523457,0.5773506164550746,0.0275540331606376,20.75195040021624,21.43630123138428,22.15842145284017,21.235695102117703,21.629225950254963,44.91111273189046,-0.3935308481372601,-0.2557014133006631,-0.137829434836597,0.0299013477199096,0.029176186594882,0.0336181643457496,-0.0416359389373157,2023-05-14,0.7311,1.776,1.253,-0.5792
20.95322799682617,21.485639572143555,20.647809982299805,21.00718879699707,307353987,0.0025638857811278,0.0025671753470335,0.83782958984375,0.0398829942425954,20.801911217825754,21.36634090968541,22.056015141805013,21.200540285945294,21.58314912408771,45.34546531911011,-0.3826088381424135,-0.2810828982690132,-0.1015259398734003,0.0202408603880887,0.0277732816786591,0.033368140344734,0.0167880407668086,2023-05-15,1.0034,0.7311,1.776,1.253
21.008012771606445,21.12025260925293,20.475379943847656,20.679420471191406,279283146,-0.0157256771997924,-0.0156026743498643,0.6448726654052734,0.0311842716435718,20.801307678222656,21.25308677128383,21.89993158976237,21.12036800675239,21.51620626091021,43.11474115790531,-0.3958382541578196,-0.3040339694467745,-0.091804284711045,0.0213857576181237,0.0275613282480579,0.0316643101742528,-0.0002042777614703,2023-05-16,0.6895,1.0034,0.7311,1.776
20.679012298583984,21.17076873779297,20.50047874450684,21.06839942932129,279742763,0.0186352348832956,0.0188099544990523,0.6702899932861293,0.031814946148841,20.81769180297852,21.170972279139928,21.783583386739096,21.11237284099376,21.483035384496212,46.479660636890586,-0.3706625435024548,-0.3173596842579106,-0.0533028592445442,0.0220561441729759,0.0282926659366415,0.0316192302016442,0.0054585149625969,2023-05-17,0.3253,0.6895,1.0034,0.7311
21.068193435668945,21.068193435668945,20.168506622314453,20.348695755004883,293327002,-0.0347574413225162,-0.0341603393618397,0.8996868133544922,0.044213487890653,20.833951132638116,21.07228279113769,21.63345025380453,20.99488405853393,21.399010226756115,41.578932943257016,-0.4041261682221844,-0.3347129810507654,-0.0694131871714189,0.0220156122203141,0.0291086633638595,0.0319000573857692,0.0056089490703414,2023-05-18,0.6624,0.3253,0.6895,1.0034
20.34809875488281,20.5580997467041,20.312673568725582,20.34987068176269,149073606,5.773799231789667e-05,5.7739659187650005e-05,0.2454261779785191,0.0120603310859595,20.75367627825056,20.895408494131907,21.554684766133622,20.89565123133836,21.321296186386235,41.58976044765377,-0.4256449550478791,-0.3528993758501881,-0.0727455791976909,0.0169502110609377,0.0247468879320213,0.0277518166412864,-0.027238780545622,2023-05-19,2.8737,0.6624,0.3253,0.6895
20.35030937194824,20.36148834228516,20.14699935913086,20.285446166992188,121021517,-0.0031708658253797,-0.0031658439396492,0.2144889831543004,0.0105735403297813,20.670345578874866,20.774778774806432,21.49148495992025,20.801773529131253,21.24456655532001,41.13952139323041,-0.442793026188756,-0.3708781059179017,-0.0719149202708542,0.0169354019738955,0.0232212103970263,0.0274932389631474,-0.0283496634758715,2023-05-20,1.5947,2.8737,0.6624,0.3253
20.285701751708984,20.383838653564453,19.50821685791016,19.609437942504883,210641913,-0.033892713320454,-0.0333247895521905,0.8756217956542933,0.0446530797171049,20.4783513205392,20.61515086037772,21.43586171468099,20.618337285034887,21.123445917333704,36.65537374876675,-0.5051086322988176,-0.3977242111940849,-0.1073844211047326,0.0197493992703393,0.0244134129969867,0.0271550013021824,-0.066289839011401,2023-05-21,0.1859,1.5947,2.8737,0.6624
19.61201858520508,19.98162841796875,19.383373260498047,19.54204559326172,216922971,-0.0034426494077464,-0.0034367302847108,0.5982551574707031,0.03061374279451,20.26904514857701,20.53547818320138,21.36005363464356,20.45275394783901,21.006305152587636,36.23139023776329,-0.5535512047486186,-0.4288896099049917,-0.1246615948436269,0.0192639273741554,0.0200990000938593,0.0266463328203948,-0.0722963742002753,2023-05-22,0.8603,0.1859,1.5947,2.8737
19.54226303100586,20.15293502807617,19.45125961303711,20.043182373046875,258761187,0.0253207360490588,0.0256440287887749,0.701675415039059,0.035008183929047,20.17815399169922,20.489730834960938,21.3121550877889,20.38974293633253,20.934962724473504,41.63739414264997,-0.5452197881409724,-0.4521556455521878,-0.0930641425887845,0.023193419955926,0.0215559334440909,0.0270599463289957,-0.031249960951424,2023-05-23,0.3608,0.8603,0.1859,1.5947
20.04434967041016,20.06201362609864,18.914325714111328,19.223663330078125,297840141,-0.0417470793790557,-0.0408876708157284,1.1476879119873082,0.0597018316582557,19.91462026323591,20.366156033107213,21.23990821838379,20.21034607383185,20.808199806370144,36.22851373896006,-0.5978537325382902,-0.4812952629494083,-0.1165584695888818,0.0243692680341612,0.0234608322227462,0.0280024043558584,-0.0916322752137754,2023-05-24,1.0121,0.3608,0.8603,0.1859
19.22257232666016,19.525495529174805,18.892263412475582,19.260662078857425,194537149,0.0019227963481389,0.0019246461064166,0.6332321166992223,0.0328769651898065,19.75918688092913,20.29656900678362,21.15102183024089,20.06424084383579,20.69356738210994,36.62876130957334,-0.6293265382741495,-0.5109015180143566,-0.1184250202597929,0.022828679117319,0.0220087192911715,0.0275121895033709,-0.0549520375431202,2023-05-25,0.5799,1.0121,0.3608,0.8603
19.26094055175781,19.54116439819336,19.12045288085937,19.36695671081543,140228468,0.0055035699112413,0.0055187423735907,0.4207115173339879,0.0217231609289983,19.618770599365234,20.186223438807897,21.087153307596843,19.95696636183266,20.595299924977013,37.83588261761441,-0.6383335631443536,-0.536387927040356,-0.1019456361039976,0.0232323176291049,0.0196071384964906,0.0271365972103277,-0.0495062056241968,2023-05-26,-0.9394,0.5799,1.0121,0.3608
19.36615753173828,20.499244689941406,19.350170135498047,20.425233840942383,179682882,0.0532027379017989,0.0546434396445962,1.1490745544433594,0.0562575960398572,19.638740267072404,20.154542922973636,21.02332394917806,20.02900751246492,20.582702437270743,48.37877529524922,-0.5536949248058214,-0.5398493265934491,-0.0138455982123723,0.0326657481204844,0.0251330954275791,0.0274585440023298,0.0068673981029818,2023-05-27,1.1904,-0.9394,0.5799,1.0121
20.42608070373535,21.150989532470703,20.336889266967773,20.7985782623291,291460886,0.0181135421569966,0.0182785873735433,0.8141002655029297,0.0391421113133222,19.808617455618723,20.143484388078964,20.93773365020752,20.147403012444027,20.59869323912692,51.50359184942532,-0.4512902266828895,-0.5221375066113372,0.0708472799284476,0.0291355171221405,0.0256492549381908,0.0262562400988793,0.0588736535804326,2023-05-28,0.1327,1.1904,-0.9394,0.5799
20.800046920776367,20.970685958862305,20.29768180847168,20.586509704589844,228295637,-0.0102486390323446,-0.0101963006828866,0.673004150390625,0.0326915130368396,19.957826614379883,20.113435881478445,20.85118408203125,20.214957888158768,20.59779075508713,49.664540138016896,-0.3828328669283642,-0.4942765786747426,0.1114437117463783,0.0297049923095013,0.02575872765026,0.0262722635759163,0.0520676639558344,2023-05-29,1.4244,0.1327,1.1904,-0.9394
20.58713722229004,21.38171768188477,20.519500732421875,21.25408363342285,367512387,0.031913055326421,0.032427737310136,0.8622169494628942,0.0405671194455556,20.13081250871931,20.154483250209264,20.798586400349937,20.374823387430165,20.64640504237126,55.099712413857326,-0.2715816549410945,-0.449737593928013,0.1781559389869185,0.0304612977871386,0.0268505357347342,0.0269749546348178,0.0586599832331966,2023-05-30,0.0994,1.4244,0.1327,1.1904
21.255285263061523,21.318878173828125,20.46875190734864,20.82450294494629,246152341,-0.0204187283143495,-0.0202116777126551,0.8501262664794886,0.0408233641267196,20.359503882271905,20.137062072753903,20.759848721822102,20.444004857817266,20.65959747959904,51.26370588644247,-0.2155926217817771,-0.4029085994987659,0.1873159777169887,0.0252289557071343,0.0270128168377712,0.0263712889645946,0.0799883342979028,2023-05-31,0.6173,0.0994,1.4244,0.1327
20.824892044067383,20.97260856628418,20.46446990966797,20.50221824645996,209047110,-0.0155972321434223,-0.0154762252591743,0.5081386566162109,0.0247845696747447,20.536869049072266,20.148027965000697,20.70109004974365,20.45296076376229,20.64793975862577,48.533762825119965,-0.1949789948634794,-0.3613226785717086,0.1663436837082291,0.0271266380157872,0.025610758790042,0.0263428556708908,0.0624683058063415,2023-06-01,-0.5663,0.6173,0.0994,1.4244
20.502729415893555,21.35614013671875,20.38359260559082,21.25759506225586,237609887,0.0361811587726221,0.0368436628034787,0.9725475311279296,0.0457505907079181,20.806960242135183,20.21286542075021,20.66907647450765,20.576750655838225,20.69309941074652,54.63196982175046,-0.1163487549082944,-0.3123278938390258,0.1959791389307313,0.0289019396684135,0.0273213365515278,0.0272856777770921,0.0931458946677223,2023-06-02,0.9768,-0.5663,0.6173,0.0994
21.258623123168945,21.335468292236328,21.017078399658203,21.15556526184082,144933830,-0.0048112423809612,-0.0047996868938481,0.318389892578125,0.0150499354962837,20.91129330226353,20.27501678466797,20.64991703033447,20.6657990567617,20.727356140457207,53.70630640690101,-0.0615570836955079,-0.2621737318103223,0.2006166481148143,0.0233369481790866,0.0273538755043672,0.0270137190401537,0.0351319143849622,2023-06-03,2.6396,0.9768,-0.5663,0.6173
21.15740966796875,22.284591674804688,21.061323165893555,21.8189754486084,317802167,0.03087702078352,0.03135866040716,1.2232685089111328,0.0560644339965629,21.057064328874866,20.43284089224679,20.616345850626622,20.843210809353497,20.808216829949888,58.61624353894267,0.0349939794036089,-0.202740189567536,0.237734168971145,0.0249719199782179,0.0260819118004668,0.0260316679698869,0.0478953930114856,2023-06-04,1.4417,2.6396,0.9768,-0.5663
21.821796417236328,22.04202461242676,19.423831939697266,20.07505989074707,594214946,-0.0833017814317944,-0.0799265557619275,2.618192672729496,0.130420167460435,20.984000069754465,20.47091334206717,20.55303910573324,20.72503374495251,20.753908908527457,45.08077073488492,-0.0288751635749484,-0.1679671843690185,0.1390920207940701,0.0424519859600683,0.0356622287328457,0.029325729514946,-0.0251577493879642,2023-06-05,-1.1202,1.4417,2.6396,0.9768
20.0625057220459,20.683780670166016,19.320531845092773,20.398483276367188,441408235,0.0159823057102785,0.0161107058898084,1.3632488250732422,0.0668308916208806,20.861771447317945,20.496291978018625,20.50484759012858,20.674795211324,20.727581083922992,47.50196238569951,-0.0527858725989958,-0.144930922015014,0.0921450494160182,0.0406186595857376,0.0352761568403869,0.0295227730216782,-0.0410884990041067,2023-06-06,-1.5751,-1.1202,1.4417,2.6396
20.399314880371094,20.4865837097168,18.5499210357666,18.6342830657959,390444801,-0.0904574891525853,-0.0864868327056068,1.9366626739501989,0.1039300877373186,20.5488828931536,20.454193387712756,20.43740825653076,20.36087026585813,20.572521971469133,37.73052030737415,-0.2116517056110005,-0.1582750787342113,-0.0533766268767892,0.0518682392702464,0.0416670202030397,0.0322386562310535,-0.1111272598423425,2023-06-07,-1.0912,-1.5751,-1.1202,1.4417
18.63564682006836,19.0777645111084,18.294736862182617,18.90947532653809,258460307,0.0146600767292817,0.0147680627030573,0.7830276489257812,0.041409274207987,20.321348190307617,20.42910861968994,20.378269259134928,20.13757873673197,20.44933333110387,39.810415660293394,-0.311754594371898,-0.1889709818617486,-0.1227836125101493,0.0531404308893082,0.0419029285220261,0.0323983639894526,-0.0808699509696384,2023-06-08,-0.6013,-1.0912,-1.5751,-1.1202
18.908403396606445,19.29947662353516,17.161293029785156,17.37969970703125,463344687,-0.0843602948536164,-0.0808999505850862,2.138183593750004,0.1230276489118488,19.767363139561244,20.28716169084821,20.259135564168293,19.71328965523955,20.22195306265405,33.17646089465963,-0.5086634074144989,-0.2529094669722987,-0.2557539404422002,0.0546047493456864,0.0473119218670046,0.0354724910328908,-0.201411404595877,2023-06-09,-0.0094,-0.6013,-1.0912,-1.5751
17.3813533782959,17.39295768737793,13.379448890686035,15.65610122680664,1230339924,-0.1044421458509519,-0.0991730875262072,4.013508796691895,0.2563542952711558,18.98172542027065,19.94650936126709,20.106509590148924,19.089106820096024,19.88374181555424,27.596588766738392,-0.7946349954582139,-0.3612545726694818,-0.4333804227887321,0.0600328644991743,0.0503554386853187,0.0394584659407492,-0.3010423080658677,2023-06-10,-1.7034,-0.0094,-0.6013,-1.0912
15.65445041656494,16.115692138671875,15.198493003845217,15.558775901794434,446176848,-0.0062358496554257,-0.0062164470963923,0.9171991348266584,0.058950597438766,18.087411199297225,19.572237764086044,19.928075631459556,18.54597898651117,19.56337397009055,27.317202626156075,-1.0173949835793827,-0.492482654851462,-0.5249123287279207,0.053728084523171,0.0493863757237935,0.0386798324918917,-0.3381551785048136,2023-06-11,-1.5282,-1.7034,-0.0094,-0.6013
15.557231903076172,15.606237411499023,14.817190170288086,15.196707725524902,384209938,-0.0235460387183765,-0.0232709937179423,0.7890472412109375,0.0519222489148506,17.39050374712263,19.187251908438547,19.739007186889648,18.03070648482097,19.239917211233838,26.252403461548468,-1.2092107264128629,-0.6358282691637422,-0.5733824572491206,0.0519594575795102,0.04929701886875,0.0387293849801447,-0.2783994357913957,2023-06-12,-1.3201,-1.5282,-1.7034,-0.0094
15.196287155151367,15.873085975646973,14.816584587097168,15.018193244934082,363876713,-0.011816458237325,-0.0117469180703515,1.056501388549805,0.0703481018867687,16.62189088548933,18.741831166403635,19.5411670366923,17.567242909453757,18.927196917433854,25.72008484590052,-1.3599540079800967,-0.7806534169270132,-0.5793005910530835,0.0478910594583855,0.0469703668776592,0.0386310614633466,-0.3061981997389993,2023-06-13,-0.5372,-1.3201,-1.5282,-1.7034
15.018190383911133,15.305150032043455,14.195953369140623,14.486572265625,296502336,-0.0360401794192708,-0.0353984644250338,1.109196662902832,0.0765672267093044,16.0293607711792,18.2891218321664,19.32381315231323,17.093293579633947,18.598261758040604,24.149626757001613,-1.5049681784066564,-0.925516369222942,-0.5794518091837145,0.043234502168762,0.0470436145070338,0.0388027480196796,-0.2517808900056848,2023-06-14,0.487,-0.5372,-1.3201,-1.5282
14.486286163330078,15.010393142700195,14.214147567749023,14.759472846984863,329864409,0.0186629338304311,0.0188381748529584,0.7962455749511719,0.0539481039198383,15.436503274100168,17.878925732203893,19.126481564839683,16.734244236149472,18.313907023888326,26.626370030407244,-1.5796627877388545,-1.0563456529261246,-0.5233171348127299,0.0440348090651446,0.0484908381169429,0.0392065931091016,-0.2477780329045353,2023-06-15,0.6865,0.487,-0.5372,-1.3201
14.760416030883787,15.399171829223633,14.46956729888916,15.30825424194336,232544705,0.0365070723012621,0.0371816392528276,0.9296045303344728,0.0607257049459913,15.140582493373326,17.453972816467285,18.934476725260417,16.51486116011776,18.091266077077588,31.472215525194727,-1.576404916959827,-1.1603575057328652,-0.4160474112269621,0.0453140077589596,0.0485217492817956,0.0398073906241406,-0.1269106657496568,2023-06-16,0.0144,0.6865,0.487,-0.5372
15.308581352233888,16.06578254699707,15.185426712036133,15.650521278381348,206436912,0.0221120490923469,0.0223583323760201,0.8803558349609375,0.0562508953728593,15.139785357883998,17.060755389077322,18.777870909372965,16.381885793696775,17.91047016606305,34.3829118040197,-1.528584372366275,-1.2340028790595472,-0.2945814933067279,0.026463247996888,0.0498331739515866,0.0399733331586679,-0.0003564708063579,2023-06-17,0.9372,0.0144,0.6865,0.487
15.64947509765625,15.81269073486328,15.361244201660156,15.43823528289795,141612316,-0.0136569820388703,-0.013564148548626,0.4514465332031232,0.0292421073348469,15.122565269470217,16.60498823438372,18.61414972941081,16.236708792035415,17.72734165619897,33.43435338818604,-1.490632864163555,-1.2853288760803487,-0.2053039880832059,0.0268974127333103,0.0476020756338318,0.0399475408050926,-0.0077776031898024,2023-06-18,1.6206,0.9372,0.0144,0.6865
15.438765525817873,16.07537078857422,15.414377212524414,16.073041915893555,163949883,0.0402962105133122,0.0411191189512978,0.6609935760498047,0.0411243608713663,15.247755868094307,16.31912980760847,18.473736254374185,16.211529272628976,17.604800934694865,38.865741897546165,-1.3932716620658887,-1.306917433277457,-0.0863542287884318,0.02878020201034,0.0473602852036805,0.0409497497049384,0.0560646460418863,2023-06-19,0.3651,1.6206,0.9372,0.0144
16.07803726196289,16.66510581970215,15.759370803833008,16.635231018066406,265787114,0.0343793434155301,0.034977144035003,0.9057350158691406,0.0544467951713735,15.478761264256068,16.050326074872697,18.37459602355957,16.276714156542425,17.532980940870534,43.27966866451937,-1.2562667843281083,-1.2967873034875872,0.0405205191594788,0.0287728462094466,0.0485526002340477,0.0413424860719513,0.1022604476947415,2023-06-20,0.5163,0.3651,1.6206,0.9372
16.635486602783203,17.379573822021484,16.58346939086914,17.25704574584961,357788986,0.0366977122753411,0.0373793863823046,0.7961044311523438,0.0461321388884774,15.87454319000244,15.95195198059082,18.298429361979167,16.427534401051222,17.512541296794907,47.771384331597176,-1.0850068957436854,-1.254431221938807,0.1694243261951216,0.0188593754422888,0.0450294141419931,0.0420542218906858,0.1749983393893535,2023-06-21,0.1071,0.5163,0.3651,1.6206
17.25714874267578,17.698505401611328,16.6103458404541,16.642620086669922,299233520,-0.0362536289899333,-0.0356043362362563,1.0881595611572266,0.0653839092336668,16.143564224243164,15.790033749171666,18.185077285766603,16.460624506531023,17.4481026886375,44.05861977943861,-0.9874781821064786,-1.2010406139723413,0.2135624318658626,0.03004176580894,0.0453322833332208,0.0420691274758089,0.120081776568989,2023-06-22,1.0872,0.1071,0.5163,0.3651
16.642969131469727,17.510692596435547,16.23674774169922,17.149534225463867,386994632,0.0300041342484642,0.0304587941173977,1.273944854736328,0.0742845163016006,16.40660422188895,15.77359335763114,18.115939648946128,16.566610617136078,17.425986506180198,47.67199844027756,-0.8593758890441201,-1.132707668986697,0.2733317799425769,0.0294380608088591,0.0408099141171066,0.0420179343822594,0.1135788385161911,2023-06-23,0.6656,1.0872,0.1071,0.5163
17.149274826049805,17.517597198486328,16.46331787109375,16.652862548828125,260480952,-0.029388887874449,-0.0289612341714958,1.054279327392578,0.0633091952990849,16.549795831952775,15.844790594918388,18.02901299794515,16.5798801450887,17.36871806489486,44.63021067859333,-0.7888379198061592,-1.0639337191505895,0.2750957993444303,0.0338297595890309,0.0295439294481101,0.0422589311743646,0.062077901549395,2023-06-24,1.6028,0.6656,1.0872,0.1071
16.651472091674805,17.34068489074707,16.60713768005371,16.97138023376465,252839095,0.0189462831867137,0.0191269028974803,0.7335472106933594,0.0432226018502586,16.768816539219447,15.945690904344833,17.949160448710124,16.640110927961924,17.33928563295929,46.96721143606572,-0.6991747049973647,-0.9909819163199446,0.2918072113225799,0.0324269481398615,0.0296125096862613,0.0424433611412784,0.0946811667749791,2023-06-25,-0.6205,1.6028,0.6656,1.0872
16.969646453857422,17.10167694091797,16.02097511291504,16.27002716064453,275948459,-0.0422038190911013,-0.0413256354792388,1.0807018280029297,0.0664228656370674,16.79695728846959,16.022356578281947,17.810653559366862,16.583174963759248,17.260081301676713,42.69412268613495,-0.6769063379174654,-0.9281668006394488,0.2512604627219834,0.0358837674357326,0.0314192777820082,0.0415431283236988,0.0121811371705655,2023-06-26,3.6111,-0.6205,1.6028,0.6656
16.26987075805664,16.909896850585938,16.1785888671875,16.61964988708496,259041273,0.0212611328471652,0.0214887610812433,0.7313079833984375,0.0440026106667104,16.794731412615096,16.136746338435582,17.671355946858725,16.58878649042474,17.21264193763288,45.36272467383267,-0.6238554472081397,-0.8673045299531871,0.2434490827450474,0.0341980428833224,0.0313110840279675,0.041614174543448,-0.0009370733977993,2023-06-27,-0.6479,3.6111,-0.6205,1.6028
16.621904373168945,16.627328872680664,15.74758243560791,15.98684310913086,327399744,-0.0388196451647018,-0.0380758188200975,0.8797464370727539,0.0550294033079168,16.613273893083846,16.243908541543142,17.518033727010092,16.49617981637953,17.12184202441051,41.58781237847275,-0.6256622080309775,-0.8189760655687452,0.1933138575377677,0.0325124720461547,0.0316139482385183,0.0420048998107988,-0.0764544308378423,2023-06-28,1.4771,-0.6479,3.6111,-0.6205
15.98551082611084,18.19975471496582,15.906376838684082,17.970457077026367,737633196,0.1169630577510356,0.1240779029577496,2.2933778762817383,0.127619340256716,16.802964891706193,16.47326455797468,17.408579508463543,16.72299170263289,17.18470239867835,54.39815779309447,-0.4617106960454613,-0.7475229916640885,0.2858122956186272,0.0558295898092518,0.0431907631131905,0.0473514031779369,0.0767622559031266,2023-06-29,0.3295,1.4771,-0.6479,3.6111
17.971071243286133,19.855125427246094,17.314870834350586,18.897321701049805,1120379648,0.0502910670520506,0.0515771312911317,2.540254592895508,0.1344240540051974,17.0526488167899,16.729626519339426,17.344340133666993,17.057504010081644,17.311563087742904,58.9304804810248,-0.2540590776612603,-0.6488302088635229,0.3947711312022626,0.057484596798715,0.0438932149478736,0.0483376098782925,0.097049188706713,2023-06-30,1.0976,0.3295,1.4771,-0.6479
18.89606475830078,18.97142791748047,17.945798873901367,18.68390274047852,349552752,-0.0113578659562909,-0.0112936089011719,1.0256290435791016,0.0548937263175259,17.342797415597097,16.946296623774938,17.283729616800944,17.30771919937347,17.41321787683443,57.51303584421131,-0.1054986774609609,-0.5401639025830106,0.4346652251220496,0.0555963906360815,0.0443873925743924,0.0483064161575514,0.1150802106248711,2023-07-01,0.203,1.0976,0.3295,1.4771
18.689668655395508,19.704559326171875,18.58200454711914,19.453594207763672,497231250,0.0403695080369423,0.0411954332013098,1.1225547790527344,0.0577042353749076,17.697399411882675,17.23310797555106,17.22359625498454,17.637853816048885,17.56435686431067,61.14301076856592,0.073496951738214,-0.4174317317187657,0.4909286834569797,0.0563419997030773,0.044272324438774,0.0484297405349593,0.1365034354750998,2023-07-02,0.7932,0.203,1.0976,0.3295
19.45241355895996,19.6131591796875,18.943145751953125,19.240537643432617,324227812,-0.0110124562729367,-0.0109520411526845,0.670013427734375,0.0348230096347162,18.12175805228097,17.45935767037528,17.1597620010376,17.884420558723306,17.688518403504887,59.62443954712708,0.1959021552184197,-0.2947649543313286,0.4906671095497483,0.0516900341632823,0.0442757882984134,0.048451160982445,0.1676947982932644,2023-07-03,1.325,0.7932,0.203,1.0976
19.24203109741211,19.87669563293457,19.096738815307617,19.14322853088379,345225951,-0.00507033731802,-0.0050575048552264,0.7799568176269531,0.0407432224072678,18.48226928710937,17.638500349862234,17.070570437113442,18.078083323671077,17.79627470923666,58.90485355351835,0.2818086144344143,-0.1794502405781801,0.4612588550125944,0.052863653735868,0.0440548767576684,0.048022908142165,0.141363328128079,2023-07-04,0.8363,1.325,0.7932,0.203
19.145612716674805,19.35526657104492,18.498628616333008,18.99286460876465,260416081,-0.0078856898505503,-0.0078546793649022,0.8566379547119105,0.0451031464898979,18.9117009299142,17.762487411499023,17.034497261047363,18.21881890599316,17.884910998090582,57.74514545967906,0.3339079079025779,-0.0767786108820284,0.4106865187846064,0.0481949262935861,0.0435878299322532,0.0456640606495483,0.1722972834422305,2023-07-05,1.7755,0.8363,1.325,0.7932
18.991992950439453,20.922775268554688,18.886260986328125,19.72938537597656,903770571,0.038045806075587,0.0387788141696132,2.0365142822265625,0.1032223885041203,19.1629764011928,17.9829706464495,17.012193997701008,18.451213747529067,18.02153872978584,61.72061635923907,0.4296750177432251,0.0245121148430222,0.4051629029002029,0.0279846673911622,0.0424447453280175,0.0461363492824132,0.0933800317667818,2023-07-06,0.7811,1.7755,0.8363,1.325
19.726110458374023,21.60171127319336,19.318931579589844,21.484664916992188,988591308,0.0852302531686302,0.0889677761149589,2.282779693603516,0.1062515846732181,19.532596860613143,18.29262283870152,17.107206726074217,18.91789854283109,18.27806659550483,69.16601011492774,0.6398319473262575,0.1475760813396693,0.4922558659865882,0.0372542706538776,0.0465948174860737,0.045550923973095,0.1283192178833614,2023-07-07,-0.2174,0.7811,1.7755,0.8363
21.485252380371094,22.40300178527832,21.35688209533692,21.85926818847656,693929963,0.0172855840230208,0.0174358442606241,1.0461196899414027,0.0478570316682824,19.986220496041437,18.664508955819265,17.2055331548055,19.370416949853468,18.54334078757681,70.48538965975423,0.8270761622766578,0.283476097527067,0.5436000647495908,0.0349516888648357,0.0447220225976227,0.0455731483560256,0.1569626678626732,2023-07-08,0.4352,-0.2174,0.7811,1.7755
21.854955673217773,22.322025299072266,21.08757781982422,21.3490047454834,405174806,-0.0236198825396964,-0.0233431164572176,1.2344474792480469,0.0578222495130227,20.256993430001398,18.977196420942036,17.337843322753905,19.674815072258077,18.75116774742174,66.322377495191,0.9236473248363346,0.4115103429889206,0.512136981847414,0.0377329980024912,0.0461807057643706,0.0427348280602586,0.0929732772860343,2023-07-09,0.2969,0.4352,-0.2174,0.7811
21.347787857055664,21.777145385742188,20.572586059570312,21.31377601623535,543191863,-0.0016514974704455,-0.0016501344989161,1.204559326171875,0.0565155289824912,20.553170340401785,19.33746419634138,17.52643248240153,19.92696290979304,18.94099058214867,66.03240759882016,0.9859723276443688,0.5264027399200102,0.4595695877243586,0.0368848371786967,0.0434114909911591,0.0372755122833462,0.1023342360885255,2023-07-10,-0.1132,0.2969,0.4352,-0.2174
21.314722061157227,22.285200119018555,21.24249267578125,22.09293365478516,453810523,0.0359041882862731,0.0365565274757648,1.042707443237305,0.0471964230522849,20.97455678667341,19.728413036891396,17.744237740834553,20.260189178253366,19.17446784678841,69.23607625042072,1.0857213314649563,0.6382664582289994,0.4474548732359569,0.0364885313309907,0.0436385002620255,0.0374252462133493,0.1433087616928188,2023-07-11,-0.939,-0.1132,0.2969,0.4352
22.092424392700195,22.712724685668945,21.82825469970703,21.977602005004883,541605988,-0.0052339691969063,-0.0052202958458301,0.8844699859619141,0.0402441533776294,21.40094784327916,20.15632438659668,17.970267550150552,20.52440653621514,19.382107414063704,68.21056058214448,1.1422991221514351,0.7390729910134866,0.4032261311379486,0.0361573129203866,0.0409785666122071,0.0369774250716274,0.1459604823464628,2023-07-12,-2.1282,-0.939,-0.1132,0.2969
21.97846031188965,26.624345779418945,21.49482536315918,26.02569580078125,1527996472,0.1690605059342069,0.1841917873867453,5.129520416259766,0.1970944583201416,22.3004207611084,20.7316985811506,18.33718430201213,21.37075873076377,19.87422507233908,79.62061426467267,1.496533658424692,0.8905651244957278,0.6059685339289642,0.0671593279088281,0.0512675915524868,0.046444232489021,0.2769751822050827,2023-07-13,0.3478,-2.1282,-0.939,-0.1132
26.02075958251953,30.057695388793945,25.434978485107425,26.7357177734375,2184090884,0.0269160657423728,0.0272815750284354,4.62271690368652,0.1729041629949911,23.050571169172013,21.291584014892575,18.745489152272544,22.19613704502127,20.382483790938963,80.91455117394779,1.813653254082308,1.0751827504130438,0.7384705036692638,0.0640982011403182,0.0508101553105574,0.045311470118074,0.2186609947788254,2023-07-14,-0.0997,0.3478,-2.1282,-0.939
26.729034423828125,29.0573959350586,26.688867568969727,27.391355514526367,1323279744,0.0242270556983696,0.024522915249362,2.3685283660888707,0.0864699216814143,23.8408693586077,21.91354492732457,19.166551907857254,22.995401424945133,20.90165947416766,82.04802399431004,2.093741950777474,1.27889459048593,0.8148473602915443,0.0638997734202817,0.0497419028782498,0.0453153923360608,0.2256024664541742,2023-07-15,-0.165,-0.0997,0.3478,-2.1282
