Date,Open,High,Low,Close,Volume,log_return,return,range,range_rel,sma_7,sma_14,sma_30,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,vol_7,vol_14,vol_30,log_return_7d
2021-04-18,25.135501861572266,32.90256881713867,21.539209365844727,32.30291748046875,1155150688,0.25229470463811765,0.2869752589808643,11.363359451293945,0.351775020264487,27.577322551182338,26.931880269731796,21.792256037394207,26.724799968354958,23.71590944399247,72.82970465883413,3.0088905243624886,3.0196151661420405,-0.010724641779551902,0.11156830277053822,0.08219017460736863,0.0696392991761613,0.1453884863224677
2021-04-19,32.33952331542969,36.08025741577149,29.92590713500977,31.67589569091797,1219130981,-0.019601547280016618,-0.01941068604499563,6.154350280761722,0.1942912787948813,28.029290063040598,27.55270971570696,22.3743865331014,27.48650700259542,24.30553805487584,70.53733101749958,3.180968947719581,3.051885922457549,0.12908302526203208,0.11260868282012074,0.08083875562710091,0.07000274046863499,0.10522663430543222
2021-04-20,31.476289749145508,32.69721984863281,28.93257141113281,31.77005386352539,793008154,0.0029681403586931943,0.002972549648672329,3.7646484375000036,0.11849675967411961,28.648504529680526,28.03934601375035,22.955648136138915,28.145514211969264,24.858465151812844,70.68654309122219,3.28704906015642,3.098918549997323,0.18813051015909688,0.1103930061858851,0.07911449249525412,0.07005896242607806,0.14668443134639775
2021-04-21,31.681537628173828,35.004302978515625,30.1674919128418,32.51304244995117,729130141,0.023117171285263804,0.023386444027367226,4.836811065673825,0.148765255454618,29.5110661642892,28.47041470663888,23.542106437683106,28.817441633197248,25.42547087760087,71.89604918522981,3.391970755596379,3.1575289911171343,0.2344417644792447,0.10757081610739772,0.07822702772215662,0.07001384161543085,0.20543623058253857
2021-04-22,32.68342971801758,40.97186279296875,31.600690841674805,38.8797607421875,1638622971,0.17883251083672436,0.1958204404290036,9.371171951293945,0.2410295684028094,31.09127289908273,29.316541399274552,24.36460409164429,30.365490726888055,26.42208494164432,79.6461295320079,3.9434057852437334,3.3147043499424544,0.628701435301279,0.12177771309714806,0.08973550449093311,0.07385027883663306,0.3347792594744381
2021-04-23,38.8991813659668,41.463260650634766,31.664270401000977,36.97842025756836,1612232268,-0.05013931960913576,-0.04890309117967495,9.798990249633789,0.2649921273375174,32.7457092830113,29.97369466509138,25.14184150695801,31.38286450083887,27.204035705786843,73.15786160002386,4.178828795052027,3.487529238964369,0.691299556087658,0.11478292504976717,0.09200509686952554,0.07425408297974778,0.3756890552822538
2021-04-24,37.25749588012695,43.532222747802734,34.683292388916016,40.7373161315918,1101380795,0.09681002444696363,0.10165106696936599,8.848930358886719,0.21721927704570532,34.97962951660156,30.966259820120676,26.065582529703775,32.82201090557009,28.206500922513136,77.1252563857425,4.615509983056953,3.713125387782886,0.9023845952740666,0.1117610129450725,0.0926750524198912,0.07350949249040598,0.48428168467661026
2021-04-25,40.8454704284668,48.43426513671875,40.51201629638672,47.36762619018555,1583800800,0.1507944729268509,0.16275765534421005,7.922248840332031,0.16725028204967343,37.13173076084682,32.35452665601458,27.15185604095459,35.059797872434004,29.625843534933313,82.13981296320664,5.4339543375006905,4.057291177726447,1.3766631597742434,0.08813053137335312,0.09818046478337121,0.07464877157513351,0.3827814529653435
2021-04-26,47.54185485839844,48.31078338623047,43.371726989746094,43.97651672363281,1357487872,-0.07428322297024614,-0.07159129007092535,4.939056396484375,0.11231122345417924,38.88896233694894,33.45912619999477,28.067462539672853,36.43160077261844,30.68885636372587,73.29037118616992,5.74274440889257,4.394381823959672,1.3483625849328975,0.09771462535242229,0.10262748619718486,0.07613465438090848,0.32809977727511397
2021-04-27,43.89356994628906,46.54861068725586,42.55732727050781,43.2390022277832,904891996,-0.016912863325798888,-0.016770643761634507,3.991283416748047,0.09230748192851336,40.527383531842915,34.58794403076172,28.908221499125162,37.47889330418225,31.618496798100487,71.48652384399563,5.860396506081763,4.68758476038409,1.1728117456976728,0.09947642857926416,0.10166190732478574,0.07592993916930602,0.3082187735906219
2021-04-28,43.16144180297852,46.91656494140625,40.67207336425781,44.825984954833984,1021154320,0.03604507529523593,0.03670257511240771,6.2444915771484375,0.13930517273497275,42.28637531825474,35.89872074127197,29.773927370707195,38.609215096590205,32.59682925415482,73.02503306348135,6.0123858424353855,4.95254497679435,1.0598408656410356,0.09914287960104236,0.09975396535816457,0.0758795185518671,0.321146677600594
2021-04-29,44.84994888305664,46.07149124145508,40.950984954833984,42.460540771484375,772259307,-0.05421280037107401,-0.05276948595179776,5.120506286621094,0.12059446708836832,42.79791532244001,36.94459411076137,30.548147900899252,39.20172673888162,33.32747455173479,67.20436779815518,5.87425218714683,5.136886418864846,0.7373657682819834,0.0852042514437282,0.10261349535628947,0.07737330988395529,0.08810136639279564
2021-04-30,42.50004577636719,44.2701530456543,41.24350357055664,42.95600128173828,534976437,0.01160117361859081,0.01166872821805054,3.0266494750976562,0.07045929287613566,43.65185546875,38.19878237588065,31.3311736424764,39.77930743778265,34.04069875395727,67.78360811986062,5.738608683825376,5.257230871856953,0.48137781196842333,0.08070578936668481,0.09678470155117772,0.07737560836516867,0.1498418596205222
2021-05-01,42.89333724975586,49.84457778930664,42.03086471557617,49.50802230834961,859524423,0.14195835744421048,0.15252865329894583,7.813713073730469,0.15782721081170462,44.90481349400112,39.94222150530134,32.34527765909831,41.27603280248526,35.186426424653,74.25844077895906,6.089606377832261,5.423705973052014,0.6659004047802473,0.08910336359263092,0.09944361632040331,0.07965042973342393,0.19499019261776906
2021-05-02,49.50080490112305,49.896671295166016,45.9818229675293,46.89098739624024,571072187,-0.054309232684138564,-0.052860825177175386,3.9148483276367188,0.08348828943513811,44.836722237723215,40.984226499285015,33.24796981811524,42.13987197075526,36.053430941066864,68.34954669923917,6.086441029688395,5.556252984379291,0.5301880453091039,0.0744579978828088,0.08361637645939664,0.08117279943429247,-0.010113512993220386
2021-05-03,46.90397644042969,49.00945281982422,45.04447555541992,45.93368911743164,609194252,-0.020626675050472443,-0.020415400313906762,3.964977264404297,0.08631959114513196,45.11631829398019,42.00264031546457,34.02735023498535,42.72353614716701,36.78530191709388,66.27217575395065,5.938234230073128,5.632649233518058,0.3055849965550701,0.06820945501804568,0.0836604030036148,0.07934646232882257,0.043543034926553315
2021-05-04,45.983360290527344,47.75715637207031,42.31310272216797,42.72955703735352,682976428,-0.07230793249094836,-0.06975560077237875,5.444053649902344,0.12740721007576175,45.04354040963309,42.785461970738005,34.64962469736735,42.72446243796494,37.22561711118719,59.72868920608999,5.498845326777747,5.605888452169996,-0.10704312539224858,0.07428364556337264,0.08761771951458192,0.08083353447168806,-0.011852034238596154
2021-05-05,42.637237548828125,45.92779159545898,42.31573486328125,44.92357635498047,503781975,0.05007185974287509,0.051346643161055194,3.6120567321777273,0.08040447856679325,45.057482038225444,43.67192867824009,35.380934460957846,43.06278765596733,37.79583631443114,62.46185227788337,5.266951341536185,5.538101030043234,-0.271149688507049,0.07564797339311338,0.08795930979238879,0.08006916722275259,0.002174750209043008
2021-05-06,44.97405242919922,44.97405242919922,42.591583251953125,43.4556770324707,391497018,-0.03322124294566997,-0.03267547781393465,2.3824691772460938,0.05482526887029924,45.19964436122349,43.998779841831755,35.997552172342935,43.123232175429386,38.21508377502667,59.54985481747326,4.908148400402716,5.41211050411513,-0.5039621037124142,0.07351227326049924,0.07660292005570259,0.07986225074292586,0.023166307634447048
2021-05-07,43.50265502929688,46.05956268310547,41.43837356567383,43.1550178527832,514344601,-0.006942800488892509,-0.006918754929599702,4.621189117431641,0.10708347134036941,45.228075299944194,44.4399653843471,36.55345007578532,43.128122279637665,38.581004817823455,58.943709881586976,4.54711746181421,5.239111895654947,-0.6919944338407369,0.07349779718503126,0.07493506945908056,0.07961291004575413,0.004622333526963729
2021-05-08,43.15206527709961,46.6390266418457,42.29801940917969,45.56153106689453,451056655,0.054265044159899745,0.05576438926107685,4.341007232666016,0.0952779050882299,44.66429083687918,44.784552165440154,37.17103487650554,43.50249286229256,39.09808083627316,62.25539561925244,4.404412026019401,5.072171921727838,-0.6677598957084374,0.048684875107919426,0.0719938427952346,0.0799123055865905,-0.08307097975734701
2021-05-09,45.61763000488281,47.1212158203125,43.29694366455078,44.330196380615234,510603312,-0.02739766480306427,-0.027025753029928268,3.8242721557617188,0.0862678821209554,44.29846354893276,44.56759289332798,37.722765604654946,43.629831865111434,39.48564495066887,59.606086881608896,4.144186914442564,4.8865749202707836,-0.7423880058282197,0.04574879644747909,0.059467586245015476,0.08030235484019421,-0.056159411876272713
2021-05-10,44.34209442138672,45.87750244140625,39.5588493347168,42.90963363647461,499528076,-0.03256971770330175,-0.032045036118130366,6.318653106689453,0.14725488360540065,43.866455623081755,44.491386958530974,38.25837326049805,43.51903213762885,39.73927374221004,56.61285984667881,3.77975839541881,4.665211615300389,-0.8854532198815788,0.04651349587852513,0.056695235944527175,0.0802657220381778,-0.06810245452910202
2021-05-11,42.87227249145508,45.15120315551758,39.762969970703125,44.57746887207031,473731333,0.03813218812303587,0.038868549886149184,5.388233184814453,0.1208734663755306,44.13044302804129,44.58699171883719,38.81322587331136,43.68186855831215,40.097658566644135,59.203176203165754,3.5842099916680183,4.449011290573915,-0.8648012989058964,0.040027394067261385,0.057466555712684705,0.08024874185486151,0.04233766608488221
2021-05-12,44.59152603149414,48.979034423828125,42.45730972290039,42.45730972290039,1151668076,-0.048729455140973155,-0.047561227741629186,6.521724700927734,0.15360664025799267,43.778119223458425,44.41780063084194,39.27806542714437,43.49347489132573,40.272447541181634,54.729988321942415,3.221027350144098,4.203414502487951,-0.9823871523438532,0.03933010192729175,0.05808643505990661,0.08109319844343946,-0.05646364879896604
2021-05-13,43.235084533691406,45.41709899902344,37.526893615722656,40.99785232543945,1016860656,-0.03497941097097712,-0.03437470265982834,7.890205383300781,0.19245411492945091,43.427001408168245,44.31332288469587,39.73014208475749,43.10953295811245,40.32618122890444,51.82705976795423,2.7833517292080145,3.919401947831964,-1.1360502186239496,0.03952266127660825,0.05702207077257755,0.08101843441458519,-0.05822181682427319
2021-05-14,41.03451919555664,44.79143524169922,39.98605346679688,42.717864990234375,504167711,0.04109753355674828,0.04195372604256242,4.805381774902337,0.11249115038873977,43.3645509992327,44.29631314958845,40.27156721750895,43.049276347669675,40.50334298900295,54.86545959178658,2.5459333586667228,3.644708229998916,-1.0987748713321932,0.043746418233702136,0.058117722426167716,0.08062765625542725,-0.0101814827786324
2021-05-15,42.69994735717773,45.391788482666016,39.37460708618164,43.461307525634766,500445722,0.01725384351862136,0.01740355084624068,6.017181396484375,0.13844915717124395,43.06451906476702,43.8644049508231,40.79300034840902,43.1126657596643,40.7224514731979,56.15277314944626,2.390214286466403,3.393809441292414,-1.003595154826011,0.03770972353458389,0.041920610372442754,0.08037964360837499,-0.047192683419910786
2021-05-16,43.40169143676758,52.50135040283203,41.91549682617188,47.200828552246094,1990976771,0.08254038640912764,0.08604253391147165,10.58585357666015,0.22427262192956593,43.474609375,43.88653646196638,41.51978244781494,43.74161388159996,41.2023312568311,62.02059281031867,2.539282624768859,3.222904077987703,-0.6836214532188443,0.04890494378374481,0.04634134000860139,0.0787227389498936,0.06274536779228113
2021-05-17,46.89802169799805,51.87602996826172,43.30291748046875,46.86320495605469,1951921366,-0.007178621487578418,-0.007152916729368353,8.573112487792969,0.18293909893342303,44.03940527779715,43.95293045043945,42.245226796468096,44.2218586622853,41.62165523455136,61.223961178589434,2.6002034277339376,3.0983639479369502,-0.4981605202030126,0.04617649775086852,0.04600857756323333,0.07866177911609538,0.08813646400800446
2021-05-18,46.66041946411133,58.30292510986328,46.18755722045898,55.91096115112305,2025388219,0.17652762090928986,0.1930673799103746,12.115367889404304,0.21669038843130226,45.65847560337612,44.89445931570871,43.03216158548991,46.02018212210649,42.680122339482594,71.71063243538201,3.3400597826238965,3.14670311487434,0.19335666774955662,0.07776065107002626,0.060964592930778806,0.07189897048304014,0.22653189679425845
2021-05-19,56.08925628662109,57.52577209472656,29.429859161376957,35.107181549072266,2772224999,-0.46535473385091386,-0.37208767607875237,28.095912933349606,0.8002896186376449,44.60845729282924,44.19328825814383,43.14653778076172,44.3412589570243,42.11916376241516,42.949008929295616,2.222095194609139,2.9617815308213,-0.7396863362121611,0.20519483644493883,0.14228523902652537,0.11383060214245218,-0.19009338191568226
2021-05-20,35.04304504394531,51.25844955444336,32.31814193725586,44.74274826049805,2487748626,0.2425236694633539,0.27446141462416573,18.9403076171875,0.4233156959182433,45.14344242640904,44.285221917288645,43.57896092732747,44.40302654217411,42.313503354865745,52.459688851851496,2.089523187308366,2.7873298621187135,-0.6978066748103475,0.22887202255812736,0.15815804081688897,0.12191266675180505,0.08740969851864877
2021-05-21,44.4472541809082,47.64559173583984,33.83739471435547,38.81285095214844,1769762028,-0.14217797964641354,-0.13253314869763888,13.808197021484368,0.3557635340549502,44.58558327811105,43.975067138671875,43.78895454406738,43.54299952832401,42.05419576947928,47.24034372956421,1.4888037588447318,2.5276246414639174,-1.0388208826191856,0.23544234504068665,0.1628131293853082,0.12506010567018447,-0.09586581468451305
2021-05-22,38.988380432128906,40.009578704833984,31.25486183166504,31.315582275390625,1078751751,-0.21463559195698423,-0.1931645960767232,8.754716873168945,0.2795642372598911,42.85047967093332,42.95749936785017,43.53681526184082,41.66185841248811,41.25874291806531,41.60435994068086,0.40311549442279926,2.102722812055694,-1.6996073176328945,0.2464196988470391,0.17063020578678753,0.12691749709647426,-0.32775525016011864
2021-05-23,31.22576713562012,32.4362678527832,19.13983917236328,24.68874740600586,1925832341,-0.23776824071813873,-0.21161461444682983,13.296428680419922,0.5385623037799557,39.63446807861328,41.55453872680664,43.12715950012207,39.05061056533699,40.03133584309794,37.361411810071644,-0.9807252777609534,1.4860331940923646,-2.4667584718533178,0.2481279679662495,0.17971010037274956,0.13355528935466945,-0.648063877287385
